"0x453ccd851151224fecf01639747536c300b046f1d693fcb5ca9daac52b6fafd2","13791872","1639332688","2021-12-12 18:11:28","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.998477444318017","5284.55392123569","0.001522555681983","4.02607876431083","4135.31","","","Transfer",""
"0x086330f1b6dc01530a581513d2fcab34368b8afb732e196113b89e6437a6b698","13791890","1639332885","2021-12-12 18:14:45","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","1.1","0","2908.719","0.001102326689541","2.91487144188637","4135.31","","","Transfer",""
"0x6db3b0d3037b1549348e23b54507a4bc95b28b2e56772f498fb28d652fe2b7fb","13791914","1639333210","2021-12-12 18:20:10","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.0984862879246","2904.71630629614","0.0015137120754","4.00269370385947","4135.31","","","Transfer",""
"0x2aa6d3c8b5922ccbed68a61b758471ef8f5392e88e108a19c565f438c212d4c9","13791967","1639333973","2021-12-12 18:32:53","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.001478153062428","3.90866536144774","4135.31","","","Transfer",""
"0xc289c5d23c05d362a3895a1382cf1072b4d060ef80daa99ba43e71dd16bda960","13791976","1639334072","2021-12-12 18:34:32","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.998497136649655","7928.89599347132","0.001502863350345","3.97400652868378","4135.31","","","Transfer",""
"0x37f66180d3b3f59489706ea8451ed9220b476af2842bcf91a4ad448617359f24","13793265","1639350505","2021-12-12 23:08:25","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.00765443131047","20.2405361699627","4135.31","","","Transfer",""
"0x249f2d3213486915d686a84d1b5b1584bcac0fddc75ef0a0cceb1eb53a2a9f70","13793310","1639351021","2021-12-12 23:17:01","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.001842406626522","4.87185741844586","4135.31","","","Transfer",""
"0x64507f30b639a0fff60567347c730bc47170fb1f362a1316f73ae9059eb6d6d3","13793442","1639352754","2021-12-12 23:45:54","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.99869100182119","5285.11862920575","0.00130899817881","3.46137079424549","4135.31","","","Transfer",""
"0x30a2262ed7f6e8155f7b2168f117de1e666da619f751f6535a9909439d0c7016","13793506","1639353532","2021-12-12 23:58:52","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.001195724995248","3.16184364768433","4135.31","","","Transfer",""
"0xcf328b324ac031a0ff646d80106740813d21b0deb974178d6ab10727f9092044","13793508","1639353547","2021-12-12 23:59:07","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","3.997123","10569.55237767","0.002877","7.60762233","4135.31","","","Transfer",""
"0x2e3d7ac8d6e2d1fad07aabdf3d022837fe13835406eb96d853084b38f2c014db","13797070","1639401619","2021-12-13 13:20:19","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.000984995661174","2.6046141768858","3785.08","","","Transfer",""
"0x879e923ed23d7ef781a4d0dd3f509a2bdc91e8a14588d304c228f8d1379b7021","13797077","1639401677","2021-12-13 13:21:17","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.998763530348254","5285.31041566459","0.001236469651746","3.26958433541543","3785.08","","","Transfer",""
"0x0d6939f9d43c79e38408dd8bbc6eb4df9d160c10fc0aab93c21f4ed798ee8a0d","13797253","1639403884","2021-12-13 13:58:04","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.00089732150634","2.3727782859998","3785.08","","","Transfer",""
"0x2f391b888c9dfebebb347d6ce34a373ab194ae4bfa07351e9596b7406549262a","13797260","1639403955","2021-12-13 13:59:15","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.998781809448478","5285.35875090652","0.001218190551522","3.22124909348411","3785.08","","","Transfer",""
"0x03a930b480d01604d19ecef05340f44ac2e83a416fba05056854a293934f311b","13797278","1639404331","2021-12-13 14:05:31","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.001379522546283","3.64785767391067","3785.08","","","Transfer",""
"0x1ed4fde3d282bc7ae89d7a26434c8077bccb978accf0a5f94f7a8ba343e80a21","13797287","1639404422","2021-12-13 14:07:02","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.998656361239816","5285.02702946283","0.001343638760184","3.55297053716695","3785.08","","","Transfer",""
"0x434ea7f26cdc48141aee38cb4d1393286f788ee13244ba8e09ec10cba1cdbfb5","13797320","1639404942","2021-12-13 14:15:42","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.00131831412468","3.48600485675008","3785.08","","","Transfer",""
"0xf83403ead3c521ff0462eb8fea76ebdbf7915686f1d7c50e0f4aa00d8a35a35f","13797328","1639405091","2021-12-13 14:18:11","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.998451044459812","5284.48411235464","0.001548955540188","4.09588764536373","3785.08","","","Transfer",""
"0x9b7cef834f5f95c4b98c97e7103d2ccbc332357a2d45da2cecb2dc78712b3973","13797339","1639405206","2021-12-13 14:20:06","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","4","0","10577.16","0.001287768468252","3.40523328291408","3785.08","","","Transfer",""
"0x60cfa3ff0ece36cf7ef6ed0b4f3181890d3c9d5a4e4f9d2466caa86e821b051b","13797352","1639405419","2021-12-13 14:23:39","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","3.998516127548239","10573.2362109145","0.001483872451761","3.92378908546709","3785.08","","","Transfer",""
"0xd4dd22d56e364a7d1718c68becc8d5e8a04dfd2837c973c9bd818763eb16a8cb","13797376","1639405732","2021-12-13 14:28:52","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.001264784938725","3.34445816562113","3785.08","","","Transfer",""
"0xc26a5901e73711991a65d7d4377c19b561a25f25448b3677afc34397f014b23e","13797385","1639405816","2021-12-13 14:30:16","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.998496504239149","7928.89432119454","0.001503495760851","3.97567880546069","3785.08","","","Transfer",""
"0xa360db574420ae337c86f18af1fe1b09f4fc83ca6aa2d4e13441588a188aa706","13797637","1639409215","2021-12-13 15:26:55","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.001668405397806","4.41174770936443","3785.08","","","Transfer",""
"0xc78ba736bf7655bf054848d00d137238a2b9fffe2949015e31df211c2726a9fc","13797643","1639409257","2021-12-13 15:27:37","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.998147648026717","5283.68184420057","0.001852351973283","4.8981557994325","3785.08","","","Transfer",""
"0x9188e885e410d75babe43be62b94158b259e811651c7fd1eacfc9765c9c95b37","13799429","1639432659","2021-12-13 21:57:39","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.002554996860444","6.75615264810346","3785.08","","","Transfer",""
"0x627d507e8e079a58d32dc7b771957035aec6b4c54af2d8f6b494d4126099b3ff","13799434","1639432698","2021-12-13 21:58:18","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.997403653297036","5281.71450637682","0.002596346702964","6.86549362318068","3785.08","","","Transfer",""
"0xe51a592e829dcff3b9f4a372e65ae6613d977d4eec129982a3b048ee808987ef","13799717","1639436163","2021-12-13 22:56:03","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.002147166016296","5.67772962523135","3785.08","","","Transfer",""
"0x55e7a87fff6e7aa40ec4a070dd4c497c72ab75b1e5fc079e443f930774f7d218","13799723","1639436212","2021-12-13 22:56:52","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.9981289","5283.632268981","0.0018711","4.947731019","3785.08","","","Transfer",""
"0x3c3e05e8060f84c9e101b41d8bdde5005239a818a3886fa51e27f718acfcf728","13799750","1639436613","2021-12-13 23:03:33","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.0023201500266","6.13514951383811","3785.08","","","Transfer",""
"0x133b61b0e987af165b8fa01ed58224b12ab48c1c8890ae794a7434076e3b5e25","13799765","1639436784","2021-12-13 23:06:24","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.997960308784648","7927.47646491616","0.002039691215352","5.39353508384314","3785.08","","","Transfer",""
"0x67b28f9463b4edb0e76e9db5add1477b46ed98f1e7ba7317b0f930fbe1e1f76f","13799792","1639437237","2021-12-13 23:13:57","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.002207210003943","5.83650334132644","3785.08","","","Transfer",""
"0xed525e571927b6b6570edf809871e759b88b53b2a6ea8cdd3e91d95a38f54dd5","13799800","1639437320","2021-12-13 23:15:20","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.997785212888344","5282.72346058852","0.002214787111656","5.85653941148084","3785.08","","","Transfer",""
"0x579c135b0f9f15a4e91d2ae90fdff36c4806de52eb363439f11c3ba1b90d4268","13799813","1639437506","2021-12-13 23:18:26","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.002093555156217","5.53596696403305","3785.08","","","Transfer",""
"0x5a771adeb8890b87f243e7003880a7b0bdd9ee8648294baaa3dee5eb2c416ed4","13799822","1639437661","2021-12-13 23:21:01","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.997782448102411","7927.00614969272","0.002217551897589","5.86385030727562","3785.08","","","Transfer",""
"0x2f0728f243f758192fba5099775280702e6060f4aa60249467bacdeb17399865","13799853","1639438133","2021-12-13 23:28:53","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","4","0","10577.16","0.002319352927773","6.13304175338087","3785.08","","","Transfer",""
"0xdeac070bbf9bf9c3501a5b27abefeead35a6f997df26346f23373076537699fa","13799858","1639438170","2021-12-13 23:29:30","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","3.997720581645136","10571.1325568384","0.002279418354864","6.02744316158333","3785.08","","","Transfer",""
"0x8a0e1a28753ca4c14d439b400df4015065298c91028bcbfe42cd8f91c2b8afdc","13799958","1639439473","2021-12-13 23:51:13","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.002079061802454","5.49764233361109","3785.08","","","Transfer",""
"0xc44ed72d48e8ab1cfef663cfd99c9b4a2b032ed1df2a37858918ba7c3d9ac1f6","13799963","1639439549","2021-12-13 23:52:29","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.997744180113127","13215.4849580313","0.002255819886873","5.96504196865941","3785.08","","","Transfer",""
"0xfb3a70c4d88ea27698bbc073729af1a28525e527591aaec9b966709cc229f948","13800016","1639440252","2021-12-14 00:04:12","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.002363896856433","6.25082881849722","3862.18","","","Transfer",""
"0x546a350732725eca65439a246953f1614349b9d4fa66e9c8ec1e3907ae7f16cf","13800022","1639440376","2021-12-14 00:06:16","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.996828548566129","13213.0637626879","0.003171451433871","8.38623731207075","3862.18","","","Transfer",""
"0x6324825b74f0a4c21d24f38cd10d9934772c8a0d934b5b0ce69643e41dec0428","13800044","1639440666","2021-12-14 00:11:06","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.002454960067014","6.49162635560445","3862.18","","","Transfer",""
"0x498123a5b76bedc431c06f50d441ca33f40a043628868159ca1b8e316714a6aa","13800050","1639440726","2021-12-14 00:12:06","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.997221105638848","7925.52179742975","0.002778894361152","7.34820257025062","3862.18","","","Transfer",""
"0x72229eb3a43da70cc309d705c86407701a4003c6ee8ab07b160f78814fd91da2","13800891","1639452061","2021-12-14 03:21:01","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","4","0","10577.16","0.001465204829949","3.87442647978584","3862.18","","","Transfer",""
"0xa17a53563f7382ca86b18c05d9f0e343838c1ce9076c1f73f17b1728ed7204b2","13800896","1639452119","2021-12-14 03:21:59","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","3.998168317249102","10572.3164996186","0.001831682750898","4.84350038137207","3862.18","","","Transfer",""
"0x417467bf4ec0804ccc37db8602015ca58bd3ea06d9e74aea5b2a7e8f633dfe05","13801028","1639453968","2021-12-14 03:52:48","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.001373994944112","3.63324109076592","3862.18","","","Transfer",""
"0x34025e0ce8ff245bdedca7b69cc8c11a815e2ae67f5ea904b0ec996ac6e21942","13801034","1639454047","2021-12-14 03:54:07","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.998080322112082","13216.3738149578","0.001919677887918","5.07618504224269","3862.18","","","Transfer",""
"0xec975144bebbd3d5a10fe9d46679cc8f43169f0654afbca1ca48ac020fbb4671","13801279","1639457611","2021-12-14 04:53:31","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.001626664062681","4.30137151430674","3862.18","","","Transfer",""
"0x7cc0733a813713bf21f79736bd3ef6d63ef0dab44472a005e238d5d3b29e0688","13801286","1639457699","2021-12-14 04:54:59","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.99816509134099","5283.72796938207","0.00183490865901","4.85203061793355","3862.18","","","Transfer",""
"0xc001d9da643f23a5b46167f6f81eabe4ab9a056e6aee833b06426f5c42e6d6ec","13801496","1639460535","2021-12-14 05:42:15","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.001848545270817","4.88808977416868","3862.18","","","Transfer",""
"0xbb2d657fa3a62ff08c848a064e37e453c3c91ebd528362dd7b3fdd3c0f0f4bc7","13801503","1639460610","2021-12-14 05:43:30","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.9984292","5284.426349268","0.0015708","4.153650732","3862.18","","","Transfer",""
"0x3602aa87085ccfaa137f8780c6a9b6f0b21a09dd413d893fc8595670c9c5ff5e","13801563","1639461603","2021-12-14 06:00:03","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","4","0","10577.16","0.00208833363858","5.52215975716071","3862.18","","","Transfer",""
"0x4f28b52272c5d9081f9a0cdc6e6dddf7f6d6c947eaf9afc55ae391b28ec93491","13801571","1639461690","2021-12-14 06:01:30","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","3.997925598036184","10571.6746796311","0.002074401963816","5.48532036889901","3862.18","","","Transfer",""
"0x6c89132744e40c7690c750c18ddf29c5167fe4402f2974afc5ef676e7806abd3","13801629","1639462416","2021-12-14 06:13:36","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.001510411268667","3.99396541362346","3862.18","","","Transfer",""
"0x27913c6aa3bd4cb379b7594e01b89e80cfd49a11f3c38bfe391a1b5135bc965c","13801638","1639462510","2021-12-14 06:15:10","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.998200048758079","5283.8204069305","0.001799951241921","4.75959306949928","3862.18","","","Transfer",""
"0x83066ccfb79db3c2a01ba381e46b70a4f5eb575fcac7e1af6b7f7196775dd13d","13801659","1639462703","2021-12-14 06:18:23","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.001280894427414","3.38705632546657","3862.18","","","Transfer",""
"0x892954c733a6157ba31cffb916db2e6a642867074bd1b997336091b0357b2aaa","13801665","1639462796","2021-12-14 06:19:56","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.998200381356541","7928.11128641729","0.001799618643459","4.7587135827122","3862.18","","","Transfer",""
"0x62778e768704d70b93992f263ad0877515d4cac17bcb12e8973029dcab07c00a","13801734","1639463908","2021-12-14 06:38:28","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","3","0","7932.87","0.002106845659779","5.57111090969701","3862.18","","","Transfer",""
"0x4c020ed9dcd24f9ecfdb3b091e1350cd4c18bc9d34e8acbe8853cb34225b4aff","13801741","1639464033","2021-12-14 06:40:33","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","2.997933959191749","7927.40678895115","0.002066040808251","5.46321104885004","3862.18","","","Transfer",""
"0x5d115bc671021341a31c13774ea85eca6e233b331eba890f308887702cf1608a","13801776","1639464645","2021-12-14 06:50:45","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","2","0","5288.58","0.001751442885108","4.63132290666223","3862.18","","","Transfer",""
"0xcb5a9d6a0b02bfa24793269c90227af929fc04e7c99455b5557ffa78de29bade","13801783","1639464743","2021-12-14 06:52:23","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","1.998194519049209","5283.80578477663","0.001805480950791","4.77421522336713","3862.18","","","Transfer",""
"0x6deddc2277f045fe6c1614414a723b910990d0c3d910240751ba8cb0955f5032","13801829","1639465525","2021-12-14 07:05:25","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.00160415010294","4.24183807570321","3862.18","","","Transfer",""
"0x07ae4a9ad1e0c387d795456cc44b8d6605bfe743551a5f1deb4854f9d1bc822a","13801836","1639465590","2021-12-14 07:06:30","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.998062809512047","13216.3275065646","0.001937190487953","5.12249343538924","3862.18","","","Transfer",""
"0x914e39b6966cd25c6d5e7dc052b200ebb063f1502cea5e94568320119e2f1d00","13801867","1639466033","2021-12-14 07:13:53","0xb33048db288d0efcc800458a5be99e08769cf791","0xe0e859f46094a515fc03ea808f6822cc217c75f1","","5","0","13221.45","0.001479784027953","3.91297810727584","3862.18","","","Transfer",""
"0xe2961dd5d91fed3e114d74391cdb0688958ca08bfb7aaf656e512ea128601df2","13801873","1639466152","2021-12-14 07:15:52","0xe0e859f46094a515fc03ea808f6822cc217c75f1","0x0392b64b8bfda184f0a72ce37d73dc7df978c4f7","","0","4.998199937918483","13216.6901138385","0.001800062081517","4.75988616153459","3862.18","","","Transfer",""
